2650.795084777243
2773.2178058516583
2783.2124410687998
2762.288534784675
2754.6314495725987
3215.3634942040426
2998.6532449437063
2994.241865688412
2955.796614366677
2908.7191239992353
2865.469440706269
2857.0346953293065
2776.9383337777663
2803.9908448039814
2982.0583553398083
3040.982297015021
2672.912770955727
2692.744396581785
2851.5450928688624
2714.3359238488406
2671.409890120502
2600.3271516086834
2765.382099087685
2679.872439448491
2677.70920017248
2738.2557164227806
2747.325996058654
2551.070526349406
2755.7142124330653
2669.3105889290614
2511.1198658605636
2670.853897348753
2770.9876781313637
2669.870207900154
2729.7348339911964
2554.8410631787724
2665.5118707706
2490.4654691969686
2456.569689893403
2915.353795875519
3023.2173582385894
2792.7667473723463
3039.508763617139
2766.991300371769
2881.217436705098
2849.7877849032466
3003.9834512001025
2744.669530660453
2866.795665524233
2880.5530031730214
3126.5294637751895
2742.790384760827
2783.3121797834474
2872.1370606364626
3044.636786790802
3059.0874389341107
2850.0482884479284
2745.7389614072167
2696.2684981308835
3151.4321610046745
2951.833055056631
2743.7477895942498
2890.25040626211
2850.0779716581155
2704.6631292030756
2777.6853590501482
2149.755204389859
2810.428525532825
2928.228641352217
3021.342065249705
2814.6970359639636
2910.2517311199595
3129.528416122073
3062.92452040239
2831.254057392194
2848.986476919491
2923.7957842973815
2967.061158833599
3105.9751522868823
3194.8274138207576
2995.343041308036
2971.3329291764817
2950.801117473477
3010.4495931941374
3033.314166350674
2875.276375373594
3077.5468595802536
2846.1448843247117
2898.675650255469
3095.4025273251395
2689.330272929637
2975.987916075592
2872.024573023228
2795.4859415685805
3187.4809317271374
2937.448720120127
3043.6748332425764
3025.549216651745
3033.143015947563
3001.3353193659427
2787.49751728282
2983.343687962544
3033.2342402663708
3105.0818111935782
2969.6984676547745
2932.888227431729
2935.7452918049794
3128.6101464861663
3160.561541996838
2903.559164364492
2917.0603298964816
3103.9726337547186
2894.303330573659
2886.5555528111568
3114.0825662480734
2973.4688861968316
3025.7605083355324
3033.4915775797826
3046.057662633058
2765.900790924315
3054.3899362466623
3066.4206361810316
2854.7571233885865
3006.966156479236
2830.318405805356
2994.6961124908244
2888.100822571571
